810973,4683001,1879194,cart,1511689922
1016334,2351284,1013319,pv,1511689922
879345,603938,154040,pv,1511689922
902198,923679,5041153,pv,1511689922
893113,1498568,739426,pv,1511689922
502447,1781945,4181361,pv,1511689922
566078,3761770,1080785,pv,1511689922
546025,2006671,4756105,pv,1511689922
824654,3744233,154040,pv,1511689923
496267,4430019,1567637,pv,1511689923
86657,3812857,886203,pv,1511689923
338850,1324723,753984,pv,1511689923
307521,3115307,149192,fav,1511689923
455976,4386460,4801426,pv,1511689923
486979,682770,238434,cart,1511689923
377522,3263014,874415,pv,1511689923
708703,3391992,2520377,pv,1511689923
1013789,2816512,4756105,pv,1511689923
198708,3007390,982926,pv,1511689923
805775,466270,1080785,pv,1511689923
873229,2392869,2615320,cart,1511689923
435499,2200977,4801426,pv,1511689923
995992,3812727,2290623,pv,1511689923
825933,4927842,1299190,pv,1511689923
204830,3734535,3607361,pv,1511689923
408185,3975396,2640118,pv,1511689923
214034,3727307,4756105,cart,1511689923
485436,5117964,4643350,cart,1511689923
257561,1084201,3917972,pv,1511689923
32481,4638540,1383956,pv,1511689923
696116,4937874,4282670,pv,1511689923
678315,4389159,450901,pv,1511689924
529640,3300320,3758226,pv,1511689924
390779,3192027,1376358,pv,1511689924
681715,1196239,2920476,pv,1511689924
265627,4539221,1299190,pv,1511689924
137791,213728,154040,pv,1511689924
797646,4121299,4756105,pv,1511689924
935774,4338431,2736436,fav,1511689924
595334,1499002,4801426,pv,1511689924
691799,4700974,4558987,pv,1511689925
904484,1635176,3607361,pv,1511689925
693015,3847577,1792277,pv,1511689925
10332,2034584,3662596,pv,1511689925
758542,3974260,3776866,cart,1511689925
207314,2015444,3299155,pv,1511689925
481953,3128182,4756105,pv,1511689925
796430,2383694,1474371,cart,1511689925
27096,399766,4357323,pv,1511689925
276700,2847398,4145813,pv,1511689925
12423,194759,4801426,pv,1511689925
379296,4194065,2578647,pv,1511689925
177058,881901,2748804,pv,1511689925
941258,4134572,2472174,pv,1511689926
584071,493889,3747017,pv,1511689926
564048,2706493,149192,pv,1511689926
662067,672790,4756105,pv,1511689926
805928,529215,982926,pv,1511689926
595892,2576984,2982027,pv,1511689926
83705,4069311,4170419,pv,1511689926
38723,671941,1573465,pv,1511689926
330857,193027,3189935,pv,1511689926
959653,4303508,1884322,pv,1511689926
83558,2963566,2465336,pv,1511689926
605654,3818917,4170419,buy,1511689926
50451,4155636,149192,pv,1511689927
492008,4859204,2355072,pv,1511689927
251665,2883745,982926,pv,1511689927
483593,358565,235534,pv,1511689927
238291,1113868,982926,pv,1511689927
79203,393749,4606718,pv,1511689927
134748,4049627,2355072,pv,1511689927
550879,1335210,4672807,fav,1511689927
800052,749166,1548278,buy,1511689927
778770,2862530,3464786,fav,1511689927
235377,3116313,2735466,pv,1511689927
207891,3291206,2355072,pv,1511689927
262558,3406698,3002561,pv,1511689927
1002098,3140851,3675758,pv,1511689928
61587,4936056,50601,pv,1511689928
796980,3120930,1817004,pv,1511689928
745664,2788233,3002561,pv,1511689928
245960,854044,2520771,pv,1511689928
829985,4176500,4756105,pv,1511689928
200591,3589549,4756105,pv,1511689928
816133,3250888,1575622,pv,1511689928
867632,1612248,200278,pv,1511689928
968858,3724318,3607361,pv,1511689928
932417,4494815,154040,pv,1511689929
572836,2516894,1879194,pv,1511689929
92955,1414729,4958794,pv,1511689929
526700,387151,982926,pv,1511689929
895950,4658411,2440115,pv,1511689929
734395,217005,1834026,pv,1511689929
279278,2522567,1320293,pv,1511689929
769461,3720756,2520377,pv,1511689929
54317,1968391,1293225,pv,1511689929
166092,4632023,4697972,pv,1511689929
647484,3577557,3645362,pv,1511689929
451785,3739380,989763,pv,1511689929
11495,4532655,4357323,pv,1511689929
352819,1646445,3645362,pv,1511689929
534705,3643060,2520771,buy,1511689929
180384,3398052,886203,pv,1511689929
62037,2143800,4874384,pv,1511689929
298839,4275954,3598912,fav,1511689929
648623,2866984,321567,cart,1511689929
949537,4903537,5045220,pv,1511689929
881633,3026621,149192,pv,1511689929
650824,3174951,4801426,pv,1511689929
100772,19726,2920476,pv,1511689929
115272,3750822,4566689,pv,1511689930
111138,5132811,1320293,pv,1511689930
927467,432100,4145813,pv,1511689930
317874,3548228,2321836,pv,1511689930
970363,1883319,2228184,pv,1511689930
736844,624687,4173315,pv,1511689930
77045,2632783,4145813,pv,1511689930
316778,1692440,4096107,pv,1511689930
109934,560847,4063057,cart,1511689931
242565,2564069,3002561,cart,1511689931
39600,3834293,2131531,pv,1511689931
244655,119873,1879194,pv,1511689931
445016,3635827,3002561,pv,1511689931
4286,1675304,3673501,pv,1511689931
385871,3551653,4901188,fav,1511689931
944742,4998080,4756105,pv,1511689931
910082,2888286,245312,pv,1511689931
215572,2571093,1567637,pv,1511689931
329184,4020490,611849,cart,1511689931
368944,2310262,982926,pv,1511689931
340062,2027053,4145813,pv,1511689931
386113,1606478,1431810,pv,1511689931
166223,234585,411153,pv,1511689931
393703,2855964,982926,pv,1511689931
323857,2977184,4756105,pv,1511689932
94818,2938897,2581941,pv,1511689932
273643,5155942,4244487,pv,1511689932
233512,1029606,2736436,pv,1511689932
98258,4575074,3607361,pv,1511689932
934148,3911911,1265358,pv,1511689932
612709,4818612,1320293,cart,1511689932
983866,1893705,2465336,pv,1511689932
1013317,3078380,3607361,cart,1511689932
606930,4918587,2885642,pv,1511689932
752255,3356951,1132429,pv,1511689932
35118,4586216,1320293,pv,1511689932
363977,3868343,2520377,pv,1511689932
393836,3692743,1859277,pv,1511689932
814238,1331137,4756105,pv,1511689932
348363,2589541,982926,pv,1511689932
710611,2334720,2520377,pv,1511689932
385973,3095445,4801426,pv,1511689933
640575,4717434,4022701,pv,1511689933
991386,667851,2489066,pv,1511689933
645004,1077103,4756105,pv,1511689933
532539,581159,4285553,pv,1511689933
499639,2293092,3312150,pv,1511689933
983642,4255754,4181361,pv,1511689933
1002013,5144592,4801426,pv,1511689933
613774,4187675,982926,pv,1511689933
548484,1391620,383530,pv,1511689933
217837,2984688,4801426,pv,1511689933
301676,3388519,2158870,buy,1511689933
221105,4137398,4962280,pv,1511689933
849421,2782249,2243133,pv,1511689933
435387,1699431,1646753,pv,1511689934
955564,2765412,941949,pv,1511689934
306609,4576330,982926,pv,1511689934
111525,857679,801221,pv,1511689934
467859,2838538,3252144,pv,1511689934
157609,4689817,3568839,pv,1511689934
156401,698262,903809,pv,1511689934
14491,275186,4801426,pv,1511689935
940073,1886630,1789614,pv,1511689935
250739,333655,1030192,buy,1511689935
954615,3888194,1231891,pv,1511689935
524498,3916738,2013232,pv,1511689935
615747,1734618,1464116,pv,1511689935
161073,3232690,1320293,cart,1511689935
699392,2143473,4357323,pv,1511689935
632287,177342,3607361,pv,1511689935
533358,2910378,2355072,pv,1511689935
268065,1500940,5053508,pv,1511689935
737369,1768314,383749,pv,1511689935
932672,4926922,3524510,pv,1511689935
550431,57752,2640118,pv,1511689936
565311,3833749,4756105,pv,1511689936
8306,808121,1858817,pv,1511689936
320176,5120143,4708262,pv,1511689936
1007966,168075,4145813,pv,1511689936
201430,609649,4789432,pv,1511689936
316604,2891955,1320293,pv,1511689936
950693,1083747,1879194,pv,1511689936
958776,4886353,3607361,pv,1511689936
69717,4302335,3627351,pv,1511689936
570748,2149835,1312642,pv,1511689936
1319,980099,2355072,pv,1511689936
460643,151902,4834913,cart,1511689936
937786,4489434,846990,pv,1511689937
555670,463589,2465336,pv,1511689937
523059,2580817,927764,pv,1511689937
636791,4599655,2640118,pv,1511689937
703167,1746221,2566328,pv,1511689937
410073,2740486,1029459,pv,1511689937
968145,4808594,982926,pv,1511689937
584700,2002430,838946,pv,1511689937
490825,2098292,2355072,pv,1511689937
881633,3423603,384755,pv,1511689937
404911,140247,903809,pv,1511689937
654858,565283,381850,pv,1511689937
293307,3722681,1787510,pv,1511689937
797328,2512204,1080785,pv,1511689938
82160,1494819,2640118,pv,1511689938
267601,4745054,2355072,pv,1511689938
570603,4311282,1320293,pv,1511689938
240460,152262,4357323,pv,1511689938
337146,3612282,982926,pv,1511689938
381650,626734,1207887,pv,1511689938
633401,3787893,4801426,pv,1511689938
824345,3515586,154040,pv,1511689938
7308,4848946,982926,pv,1511689938
114798,3284022,957119,pv,1511689938
234219,220983,2355072,pv,1511689938
262374,3945974,2465336,cart,1511689938
972934,824368,1567637,fav,1511689938
609224,4937176,4173315,pv,1511689939
433232,4928897,4145813,pv,1511689939
350917,78790,672001,pv,1511689939
778550,4032771,2885642,cart,1511689939
887604,2306757,2355072,pv,1511689939
892314,5151574,1567637,pv,1511689939
690650,381382,1216617,pv,1511689939
437453,2657306,4181361,pv,1511689939
105448,3678979,1609467,pv,1511689939
1011957,5113006,982926,pv,1511689939
546999,651371,384755,pv,1511689939
669182,2547955,1879194,cart,1511689939
517972,2694950,982926,pv,1511689939
875945,3419655,3738615,pv,1511689939
878462,1645015,1320293,pv,1511689939
641763,4168940,2920476,cart,1511689939
946886,2873571,1877159,pv,1511689939
263539,481078,411153,pv,1511689940
260626,3252160,4368942,fav,1511689940
336473,3688726,2355072,pv,1511689940
621090,2839198,1299190,pv,1511689940
826981,987468,570735,pv,1511689940
478121,625881,1320293,pv,1511689940
345191,1213424,1464116,pv,1511689940
669007,2925363,3397084,pv,1511689940
541689,4641099,4167958,pv,1511689940
589234,3839536,5071267,pv,1511689940
540148,4503575,3607361,pv,1511689940
694793,3967994,4307317,pv,1511689940
118880,791353,4756105,pv,1511689940
339577,4455315,2012131,pv,1511689940
587839,202946,2520377,pv,1511689940
314193,3849408,3607361,pv,1511689940
332231,4085822,982926,pv,1511689940
307012,4602838,569703,pv,1511689940
615808,1199344,1943877,pv,1511689941
225827,5051027,3354186,buy,1511689941
884888,5133976,4801426,pv,1511689941
455976,3244134,4801426,pv,1511689941
177770,3036792,4181361,pv,1511689941
353035,2403744,2304296,pv,1511689941
503449,4833814,344833,pv,1511689941
157609,15187,1755681,pv,1511689941
285714,766784,2465336,pv,1511689941
81896,4616044,3315940,pv,1511689941
442705,3888101,982926,pv,1511689941
886260,4864577,4145813,pv,1511689941
640042,523460,2520377,pv,1511689941
627076,3446332,715487,pv,1511689941
179831,1457201,2520377,pv,1511689941
934148,1659397,1265358,pv,1511689941
2362,1880193,2578647,pv,1511689941
147167,4539086,2920476,pv,1511689941
211281,4851710,2467952,pv,1511689942
174639,1402039,4039865,pv,1511689942
419229,1688064,4684862,pv,1511689942
345357,3741940,2920476,pv,1511689942
599127,4152785,1414043,pv,1511689942
754064,4007417,102272,pv,1511689942
115438,3328301,339580,pv,1511689942
401314,2260720,982926,pv,1511689942
34697,3936332,2355072,pv,1511689942
443967,4086908,338646,pv,1511689942
34495,2572324,1029459,pv,1511689942
925258,180943,4756105,pv,1511689942
725460,2238056,3912910,pv,1511689942
969253,4341182,2520377,cart,1511689942
343165,4808594,982926,pv,1511689942
355619,3518892,4145813,pv,1511689942
566078,1629606,4756105,pv,1511689942
257015,3151772,3147903,pv,1511689942
383478,3012556,2885642,pv,1511689942
439484,3260329,2465336,pv,1511689942
548716,4292066,4978351,pv,1511689942
634776,1827790,245312,pv,1511689943
585776,1621772,2926020,pv,1511689943
54947,4445412,4284875,pv,1511689943
587322,185287,1724559,cart,1511689943
256227,858551,4217906,pv,1511689943
913673,1036148,2355072,pv,1511689943
118237,3793993,2314022,pv,1511689943
924863,4856622,2281156,pv,1511689943
807060,4386395,149192,pv,1511689943
481038,4747375,4756105,pv,1511689943
294982,3742480,965809,pv,1511689943
70659,3691260,2640118,pv,1511689943
753799,224585,2520377,pv,1511689943
594563,2245017,285583,pv,1511689943
666127,2277144,750949,buy,1511689943
694896,1313700,4756105,pv,1511689944
888401,245528,3002561,pv,1511689944
709677,4800997,4512393,pv,1511689944
740261,2141480,1471163,pv,1511689944
532542,2401971,3607361,cart,1511689944
142593,3887237,4284875,pv,1511689944
644610,779961,3800818,pv,1511689944
930610,5118126,4558987,pv,1511689944
345579,25371,2918955,fav,1511689944
623778,1239397,3607361,pv,1511689944
302798,1164637,1879194,pv,1511689944
157498,3011320,4357323,pv,1511689944
22635,904975,2096639,pv,1511689944
433863,1455053,4145813,pv,1511689944
720934,1307867,903809,pv,1511689944
849958,4875339,3160926,pv,1511689944
542372,1107938,570735,pv,1511689944
225101,1475102,4217906,pv,1511689944
782794,3727636,2640118,pv,1511689944
710818,1650438,3607361,pv,1511689944
625381,4355825,1575622,cart,1511689945
347900,2978040,2465336,pv,1511689945
650824,3695025,411153,pv,1511689945
163659,2093615,4357323,pv,1511689945
300768,126589,2440115,pv,1511689945
290224,728452,869231,pv,1511689945
767312,4722861,1575622,pv,1511689945
633332,3502062,149192,pv,1511689945
563324,2490612,1787510,pv,1511689945
7795,2105418,383749,pv,1511689945
551402,1820218,1859277,pv,1511689945
642615,4279728,737184,pv,1511689945
514109,2746213,2465336,pv,1511689945
352234,4351378,672001,pv,1511689945
587104,4945011,4733463,pv,1511689945
73619,4103012,753984,pv,1511689945
18745,2743354,2982027,cart,1511689945
361026,1295034,4302328,pv,1511689945
1013392,4352699,149192,pv,1511689945
217837,3648950,4801426,pv,1511689946
204480,2354119,3068858,pv,1511689946
386898,1880938,286229,pv,1511689946
154613,2023836,2920476,pv,1511689946
479186,1436464,4177144,pv,1511689946
102373,4416277,4756105,pv,1511689946
560718,3802702,2520377,pv,1511689946
887374,2748404,3496816,pv,1511689946
156401,823856,903809,pv,1511689946
123355,4583719,3607361,pv,1511689946
513888,895458,2355072,pv,1511689947
997391,4793966,2355072,pv,1511689947
858602,1100896,4756105,pv,1511689947
226469,1422761,2131531,pv,1511689947
476765,1701820,1434401,pv,1511689947
999316,4706895,982926,pv,1511689947
1005700,1845727,4022701,pv,1511689947
980603,1202123,4308141,fav,1511689948
349082,294622,2520377,pv,1511689948
526517,4542307,982926,pv,1511689948
934398,148884,2520771,pv,1511689948
542788,3530234,4847838,pv,1511689949
787634,4021102,2355072,pv,1511689949
105997,349315,2355072,pv,1511689949
100772,1048516,2920476,pv,1511689949
108820,1640388,1488813,pv,1511689949
255681,3548606,3010483,pv,1511689949
73828,1084308,5071267,pv,1511689949
690740,2089879,2355072,pv,1511689949
760633,4804541,2303546,pv,1511689949
748028,3626830,1859277,pv,1511689949
71365,645991,2096639,pv,1511689949
661513,3977717,2748804,pv,1511689949
642643,2028653,5071267,pv,1511689949
1014043,3124447,4003932,pv,1511689949
438765,5039833,982926,fav,1511689949
512533,152321,1045172,pv,1511689949
939173,4831712,4756105,pv,1511689950
314083,2168124,4901188,buy,1511689950
2758,721133,4357323,pv,1511689950
869008,1475909,4181361,pv,1511689950
619466,3394885,3797203,pv,1511689950
571540,5031971,4756105,pv,1511689950
947962,4861823,4181361,pv,1511689950
662010,3969567,4690421,pv,1511689950
748951,4552656,55312,fav,1511689950
159797,1293378,3154173,pv,1511689950
547133,91450,2465336,pv,1511689950
956570,1251146,2578647,pv,1511689950
10719,4198298,2939262,pv,1511689950
501566,448842,753984,pv,1511689950
19098,657016,982926,pv,1511689950
721134,876386,1879194,fav,1511689950
38375,4074749,4672807,pv,1511689950
860680,2574441,4813803,pv,1511689950
452349,2371921,2465336,pv,1511689951
77896,1661158,1488813,pv,1511689951
104855,1033475,411153,pv,1511689951
474964,1097890,4069500,pv,1511689951
552263,1277358,3566034,pv,1511689951
530083,4086629,4654786,pv,1511689951
145194,1159671,4022701,pv,1511689951
292185,2585217,3736936,pv,1511689951
241787,4207513,2640118,pv,1511689951
636184,1880614,3607361,pv,1511689951
625225,411000,237446,pv,1511689951
338601,3072344,1320293,pv,1511689951
128212,3117059,4170419,pv,1511689951
172066,1664695,149192,pv,1511689951
87160,1380802,1859277,pv,1511689951
354000,3009278,2640118,pv,1511689951
419730,785232,3407883,pv,1511689952
774993,3494361,3299155,pv,1511689952
297747,1606398,3189935,pv,1511689952
300795,4599450,4239038,pv,1511689952
161866,1676784,3865465,pv,1511689952
863951,4469882,622168,pv,1511689952
858884,4224018,922588,pv,1511689952
841867,1909768,982926,pv,1511689952
873926,2648091,1194737,pv,1511689952
147379,988965,1807416,pv,1511689952
488789,5109351,3189162,pv,1511689952
184179,299311,171529,pv,1511689952
758190,4009295,3829657,pv,1511689953
47766,1639790,4993094,pv,1511689953
921789,3711026,570735,pv,1511689953
156401,439361,903809,pv,1511689953
88491,2899024,1431810,cart,1511689953
1010036,3537333,3138705,pv,1511689953
534096,2277278,4643350,pv,1511689953
490621,2742417,4801426,fav,1511689953
257557,2778083,4756105,pv,1511689953
195179,3949347,4145813,pv,1511689953
757290,1629656,642223,cart,1511689953
162326,1988261,1508018,pv,1511689953
156456,714968,4690421,cart,1511689953
292462,3292284,2926020,pv,1511689953
190509,4820345,2881542,pv,1511689953
414882,1897080,3673501,pv,1511689953
197496,2646066,3607361,pv,1511689953
184475,2308241,3004853,pv,1511689953
800345,3562774,4050612,pv,1511689954
22553,4942699,800581,pv,1511689954
910737,2418104,1567637,pv,1511689954
340624,1794974,4170419,pv,1511689954
259387,2782731,866301,buy,1511689954
151894,1462978,4756105,pv,1511689954
946193,4287931,1834026,pv,1511689954
1000929,4873821,1859277,pv,1511689954
617153,2804646,3860845,pv,1511689954
65295,2157439,149192,pv,1511689954
328352,2452272,4589142,pv,1511689954
248983,3586591,2355072,pv,1511689954
450399,608351,2920476,pv,1511689954
649911,567311,2738312,pv,1511689954
509523,4527262,4643350,pv,1511689954
502616,3696528,2476560,fav,1511689955
445769,4056890,2355072,pv,1511689955
942536,1362824,586496,buy,1511689955
192516,4262924,2735466,pv,1511689955
740843,1099168,982926,buy,1511689955
610922,2128307,3720767,pv,1511689955
939173,3519346,2735466,pv,1511689955
801905,3494494,4756105,pv,1511689955
